Node 0 - Component 0,Node 0 - Component 1,Node 1 - Component 0,Node 1 - Component 1,Node 2 - Component 0,Node 2 - Component 1,Node 3 - Component 0,Node 3 - Component 1
-0.013417358510196209,-0.9943814873695374,-0.3910421133041382,0.8316649794578552,0.9873321652412415,-2.4240143299102783,-0.4608106017112732,3.3998546600341797
0.035437989979982376,-1.6700255870819092,-0.5158215761184692,1.5451327562332153,1.1404212713241577,-3.6929128170013428,-0.6496688723564148,4.146702289581299
0.08800366520881653,-1.2175328731536865,-0.6437905430793762,1.1206356287002563,1.2833667993545532,-2.7848637104034424,-0.5306389331817627,3.0916333198547363
0.13818521797657013,-1.4183061122894287,-0.7644945383071899,1.3641886711120605,1.4105982780456543,-3.208815097808838,-0.5923451781272888,3.2400388717651367
0.18839015066623688,-1.186898946762085,-0.8844493627548218,1.1581870317459106,1.5312519073486328,-2.8128862380981445,-0.5579943060874939,2.8174304962158203
0.24647881090641022,-1.6146745681762695,-1.0144901275634766,1.6996338367462158,1.6430907249450684,-3.6202046871185303,-0.5400688052177429,2.7516744136810303
0.302455872297287,-1.0973303318023682,-1.140723705291748,1.163576602935791,1.74639892578125,-2.6778485774993896,-0.4625788629055023,2.0748484134674072
0.336784303188324,-0.456085741519928,-1.2081904411315918,0.4952664375305176,1.7586463689804077,-0.9580135345458984,-0.022426001727581024,-0.30447202920913696
0.3605528175830841,-0.604676365852356,-1.2515345811843872,0.6875791549682617,1.745808720588684,-1.201777458190918,0.021123234182596207,-0.3349142074584961
0.3825889825820923,-0.36376383900642395,-1.286263108253479,0.42321911454200745,1.7180787324905396,-0.5453788042068481,0.16059692203998566,-1.0353935956954956
0.39304208755493164,-0.10974525660276413,-1.300154685974121,0.10370341688394547,1.6842458248138428,-0.15811310708522797,0.0638355240225792,-0.6687825322151184
0.4078308641910553,-0.509023129940033,-1.3175426721572876,0.6271264553070068,1.6475529670715332,-0.6955830454826355,0.2599297761917114,-1.1551319360733032
0.43798625469207764,-0.6868687868118286,-1.3508930206298828,0.8733009099960327,1.6002037525177002,-0.9612066149711609,0.3436720669269562,-1.2133103609085083
0.46945446729660034,-0.5414459705352783,-1.3833667039871216,0.7057636976242065,1.551863193511963,-0.6706667542457581,0.3447957932949066,-1.2084022760391235
0.48484185338020325,-0.02823401615023613,-1.3858122825622559,0.07220087945461273,1.4887393712997437,0.5367366671562195,0.39506280422210693,-1.9419199228286743
0.497688353061676,-0.37146908044815063,-1.3737963438034058,0.5590447187423706,1.4033927917480469,0.08088793605566025,0.5853378176689148,-2.318531036376953
0.5154967904090881,-0.16832762956619263,-1.3604669570922852,0.33256804943084717,1.3044904470443726,0.5819078683853149,0.6065788865089417,-2.630998373031616
0.529620349407196,-0.16071763634681702,-1.3349826335906982,0.36863186955451965,1.1936842203140259,0.6974573135375977,0.6581215262413025,-2.909881591796875
0.5538884401321411,-0.44871723651885986,-1.3153877258300781,0.8267291784286499,1.0685336589813232,0.3053719103336334,0.8284061551094055,-3.3348286151885986
0.5804280638694763,-0.1333281248807907,-1.2888799905776978,0.4964194893836975,0.9234292507171631,1.0190479755401611,0.8008686900138855,-3.9167795181274414
0.6052067875862122,-0.27829664945602417,-1.2568767070770264,0.7422705888748169,0.7748944759368896,0.5821903944015503,0.7730472087860107,-3.516662836074829
0.6228920817375183,0.2629915475845337,-1.209875464439392,0.12910836935043335,0.6142424941062927,1.7704998254776,0.6377196311950684,-4.4909162521362305
0.6135420799255371,0.904605507850647,-1.1137714385986328,-0.6158736348152161,0.41743025183677673,3.0431675910949707,0.3600478172302246,-5.319365978240967
0.569869339466095,1.630984902381897,-0.9709405899047852,-1.538949966430664,0.21294207870960236,4.081545352935791,-0.08025281876325607,-4.964136600494385
0.4939155876636505,2.2049102783203125,-0.7942780256271362,-2.2202844619750977,0.027492528781294823,4.726577281951904,-0.3673805296421051,-4.365616321563721
0.3972928524017334,2.7094876766204834,-0.5855371356010437,-2.5919313430786133,-0.17400416731834412,5.633723258972168,-0.4877585470676422,-5.554100036621094
0.30920109152793884,2.0985732078552246,-0.3870198428630829,-1.8425689935684204,-0.37901023030281067,4.348592758178711,-0.394904226064682,-4.751994609832764
0.24700358510017395,1.5978333950042725,-0.2324376404285431,-1.2896535396575928,-0.5587645769119263,3.4197351932525635,-0.3618161380290985,-4.2710137367248535
0.2087407410144806,0.9383787512779236,-0.12299107015132904,-0.6559770107269287,-0.7037996649742126,2.1356468200683594,-0.2615353763103485,-3.0970218181610107
0.21141907572746277,-0.49171555042266846,-0.09280712157487869,0.7561917901039124,-0.7819892168045044,-0.5401159524917603,0.06753893196582794,-0.9292936325073242
0.23203739523887634,-0.026180483400821686,-0.09583424776792526,0.28787145018577576,-0.8366430997848511,0.35978177189826965,-0.0734732523560524,-1.768773078918457
0.23448166251182556,0.4263192117214203,-0.06224406883120537,-0.15409672260284424,-0.9291918277740479,1.2810308933258057,-0.2672349214553833,-2.789722204208374
0.23236171901226044,0.13459119200706482,-0.026798948645591736,0.03984983637928963,-1.0094491243362427,0.5315130949020386,-0.10043416917324066,-1.3078417778015137
0.24660836160182953,-0.49046623706817627,-0.029473064467310905,0.6609735488891602,-1.042224407196045,-0.6424342393875122,0.10358221083879471,-0.35259607434272766
0.29430851340293884,-1.4806767702102661,-0.09394407272338867,1.6750993728637695,-1.027940034866333,-2.509190082550049,0.4708254039287567,1.0520354509353638
0.3598407804965973,-1.3567417860031128,-0.18889421224594116,1.602607011795044,-0.9983165264129639,-2.240384578704834,0.43968716263771057,0.43057969212532043
0.4052284359931946,-0.4641869366168976,-0.2422221601009369,0.7075087428092957,-1.0159556865692139,-0.49449998140335083,0.06704168021678925,-1.2670035362243652
0.40560606122016907,0.8215888142585754,-0.21143078804016113,-0.6589833498001099,-1.1060065031051636,1.9601811170578003,-0.51589035987854,-3.1275601387023926
0.36821892857551575,1.2945283651351929,-0.11569354683160782,-1.1853607892990112,-1.2374587059020996,2.784092664718628,-0.7236446738243103,-3.4097349643707275
0.32060202956199646,1.2331104278564453,-0.011385475285351276,-1.2050539255142212,-1.34708571434021,2.4703409671783447,-0.569753885269165,-2.1549079418182373
0.2901580333709717,0.42597880959510803,0.057183656841516495,-0.35016217827796936,-1.4156782627105713,1.014893651008606,-0.275614470243454,-1.320345163345337
0.2729049623012543,0.5564497709274292,0.10178346931934357,-0.5095841288566589,-1.4661990404129028,1.2120921611785889,-0.29691991209983826,-1.207637071609497
0.2743184566497803,-0.4953022599220276,0.11073406040668488,0.5671007633209229,-1.4848804473876953,-0.7405867576599121,0.14379169046878815,0.2539232671260834
0.30367031693458557,-0.833135724067688,0.06692753732204437,0.8921707272529602,-1.4582675695419312,-1.438338279724121,0.3520105481147766,1.0720765590667725
0.3241843581199646,-0.1264142394065857,0.03552570194005966,0.1493099331855774,-1.4321483373641968,-0.15393462777137756,0.06681697815656662,0.2393530160188675
0.31156864762306213,0.7255470156669617,0.060293227434158325,-0.7659497261047363,-1.4380613565444946,1.3698546886444092,-0.2530978322029114,-0.5206291079521179
0.2644200921058655,1.449602484703064,0.14104966819286346,-1.5496214628219604,-1.4656131267547607,2.6035079956054688,-0.44184255599975586,-0.8237914443016052
0.19246812164783478,1.8797715902328491,0.2599269449710846,-2.0106213092803955,-1.4966813325881958,3.2828221321105957,-0.4462846517562866,-0.7063894867897034
0.11128354072570801,1.9285904169082642,0.3931496739387512,-2.0419864654541016,-1.5245912075042725,3.366450786590576,-0.368804007768631,-0.6835065484046936
0.020948132500052452,2.287386655807495,0.5408948659896851,-2.431314468383789,-1.550082802772522,3.952192544937134,-0.29057204723358154,-0.5688426494598389
-0.06021494418382645,1.595403790473938,0.673000693321228,-1.6957463026046753,-1.5622080564498901,2.7582032680511475,-0.08513468503952026,-0.0803975760936737
-0.10343984514474869,0.5351082682609558,0.7467920184135437,-0.5232305526733398,-1.5637763738632202,1.0215322971343994,-0.0295612420886755,-0.021596334874629974
-0.13046595454216003,0.8113903999328613,0.7992607355117798,-0.8162453770637512,-1.5741599798202515,1.5828937292099,-0.1097116768360138,-0.48632046580314636
-0.16595016419887543,0.9276193976402283,0.8675521612167358,-0.9510075449943542,-1.5963760614395142,1.8205424547195435,-0.12365226447582245,-0.6196392178535461
-0.18827593326568604,0.25281229615211487,0.9179841876029968,-0.18442365527153015,-1.6229652166366577,0.7310468554496765,-0.16279153525829315,-0.7204687595367432
-0.1979684680700302,0.3422429859638214,0.949603259563446,-0.29927241802215576,-1.6486732959747314,0.8488907814025879,-0.132461279630661,-0.5656234622001648
-0.21233634650707245,0.43138429522514343,0.9854503273963928,-0.41818469762802124,-1.6661280393600464,0.9423571228981018,-0.07876501232385635,-0.30804234743118286
-0.2338521033525467,0.6310694217681885,1.0310640335083008,-0.6508941650390625,-1.6816282272338867,1.32762610912323,-0.09688887000083923,-0.4626893401145935
-0.27193281054496765,1.1194366216659546,1.1038399934768677,-1.225158452987671,-1.7066409587860107,2.26823353767395,-0.11481162905693054,-0.7720381617546082
-0.31645700335502625,0.9095722436904907,1.1834661960601807,-1.0158942937850952,-1.7222262620925903,1.7357429265975952,0.040745627135038376,-0.02259121835231781
-0.3647879362106323,1.1876177787780762,1.2622367143630981,-1.382120966911316,-1.7176196575164795,2.174717426300049,0.16328760981559753,0.25124669075012207
-0.4060974419116974,0.6172559857368469,1.323533535003662,-0.715587854385376,-1.6922109127044678,0.934537947177887,0.2642982602119446,1.0008379220962524
-0.4421226680278778,0.8615385293960571,1.3654476404190063,-1.0733964443206787,-1.6386760473251343,1.138454556465149,0.4992017149925232,1.659533977508545
-0.47434309124946594,0.42074134945869446,1.3901671171188354,-0.553271472454071,-1.562493085861206,0.11889912933111191,0.5572077035903931,2.150304079055786
-0.4860779941082001,0.007010833825916052,1.3781132698059082,-0.04196769744157791,-1.4756765365600586,-0.7063516974449158,0.49316146969795227,2.2045865058898926
-0.4783850312232971,-0.39143866300582886,1.3313939571380615,0.4248972535133362,-1.3760775327682495,-1.6255866289138794,0.5137587785720825,2.7767438888549805
-0.470443457365036,-0.06789906322956085,1.2793937921524048,-0.020240437239408493,-1.2696599960327148,-0.9836673140525818,0.5467650890350342,2.549994945526123
-0.4652828574180603,-0.26949799060821533,1.2396024465560913,0.26811572909355164,-1.1899476051330566,-0.9928808212280273,0.2844598591327667,1.4575484991073608
-0.4601856768131256,-0.04665227234363556,1.2095022201538086,-0.01235773041844368,-1.1370435953140259,-0.513624906539917,0.2846130430698395,1.1876863241195679
-0.4687393605709076,0.22742311656475067,1.1945313215255737,-0.4065272808074951,-1.0752661228179932,-0.2465812861919403,0.4687793552875519,1.8900660276412964
-0.49923714995384216,0.7165908813476562,1.1999460458755493,-1.0939255952835083,-0.9906679391860962,0.48490089178085327,0.6865740418434143,2.3245022296905518
-0.5248978734016418,0.031367938965559006,1.1964738368988037,-0.21292881667613983,-0.9027432203292847,-0.6262402534484863,0.4398597180843353,2.089822292327881
-0.5380079746246338,0.2584494948387146,1.1868743896484375,-0.44844549894332886,-0.8445053100585938,0.15052923560142517,0.31995150446891785,0.8345596194267273
-0.5542780160903931,0.2598949372768402,1.201094150543213,-0.366176038980484,-0.8388066291809082,0.5610045790672302,0.11786383390426636,-0.5428755879402161
-0.5577287077903748,-0.10077821463346481,1.2174391746520996,0.19106611609458923,-0.8830037713050842,0.24853260815143585,-0.18924207985401154,-1.628627896308899
-0.5574862360954285,0.2112305760383606,1.2434086799621582,-0.17364637553691864,-0.9630356431007385,1.0305864810943604,-0.2265125960111618,-2.3344874382019043
-0.5620360970497131,0.06613204628229141,1.2705953121185303,-0.05795472487807274,-1.0259089469909668,0.3528241515159607,-0.05852024257183075,-0.8730701208114624
-0.5675023794174194,0.23137833178043365,1.298459529876709,-0.21040651202201843,-1.0856345891952515,1.0194737911224365,-0.22385592758655548,-2.0641400814056396
-0.5667952299118042,-0.12531057000160217,1.322221040725708,0.24063360691070557,-1.1539061069488525,0.18368922173976898,-0.2546124756336212,-1.3795340061187744
-0.5579344034194946,-0.07616531848907471,1.3346753120422363,0.20283734798431396,-1.2190662622451782,0.4321518838405609,-0.34738755226135254,-1.857139229774475
-0.5630702376365662,0.39861875772476196,1.3681873083114624,-0.449870228767395,-1.2875577211380005,1.233953833580017,-0.15454405546188354,-1.5781437158584595
-0.5817189812660217,0.4106012284755707,1.4164104461669922,-0.482724130153656,-1.3441756963729858,1.1801103353500366,-0.0996772050857544,-1.2625535726547241
-0.6048407554626465,0.549940288066864,1.4718132019042969,-0.6638355255126953,-1.4017512798309326,1.574172019958496,-0.12671732902526855,-1.6010197401046753
-0.6245823502540588,0.32148584723472595,1.529110074043274,-0.3289378583431244,-1.473663568496704,1.2935794591903687,-0.3174057602882385,-1.9784533977508545
-0.6321051716804504,0.1014847606420517,1.5652732849121094,-0.05677066743373871,-1.530249834060669,0.5363782048225403,-0.18760155141353607,-0.890485942363739
-0.6405329704284668,0.30925577878952026,1.595293402671814,-0.35970279574394226,-1.5660006999969482,0.9579288959503174,-0.10890509188175201,-0.8946517705917358
-0.6449034810066223,-0.026721259579062462,1.622910737991333,0.13610795140266418,-1.6094194650650024,0.42719316482543945,-0.3391210436820984,-1.268501877784729
-0.6271933913230896,-0.4485848844051361,1.6231179237365723,0.7393808364868164,-1.6597121953964233,-0.4081035554409027,-0.5068095326423645,-1.2423758506774902
-0.5954906940460205,-0.5455992817878723,1.6000570058822632,0.8440313339233398,-1.6996963024139404,-0.7414393424987793,-0.41719621419906616,-0.7676515579223633
-0.5575814843177795,-0.7040612697601318,1.5675246715545654,1.0432814359664917,-1.7398861646652222,-0.8812329769134521,-0.5445735454559326,-1.2242730855941772
-0.5123843550682068,-0.965685248374939,1.5135743618011475,1.3115077018737793,-1.7523181438446045,-1.7857595682144165,-0.2645495533943176,0.11331862956285477
-0.4680786430835724,-0.7187517881393433,1.4524672031402588,0.9256107807159424,-1.747483730316162,-1.2801645994186401,-0.1590452492237091,0.0901934951543808
-0.43613624572753906,-0.5608314275741577,1.4032402038574219,0.678536057472229,-1.7300523519515991,-1.1860270500183105,0.05087001621723175,0.7721694111824036
-0.4226793348789215,-0.026568079367280006,1.3791531324386597,0.0013195479987189174,-1.7111625671386719,-0.025668196380138397,0.031189879402518272,0.17507539689540863
-0.4261784851551056,0.11903025954961777,1.3862091302871704,-0.17478825151920319,-1.7130869626998901,0.3763914406299591,-0.03758404776453972,-0.2697505056858063
-0.42018190026283264,-0.39593812823295593,1.379051685333252,0.4710908532142639,-1.7131190299987793,-0.7305557131767273,-0.016329806298017502,0.26749664545059204
-0.39579999446868896,-0.6186871528625488,1.3428109884262085,0.7434318661689758,-1.7057857513427734,-1.0778299570083618,-0.07738588750362396,0.10297645628452301
-0.3713659942150116,-0.43120908737182617,1.3032716512680054,0.48352575302124023,-1.6903491020202637,-0.9031428098678589,0.08431287109851837,0.6625218987464905
-0.35823261737823486,-0.1987268179655075,1.271898627281189,0.17747429013252258,-1.6521321535110474,-0.6712030172348022,0.2474423348903656,1.2385404109954834
-0.3453681766986847,-0.4470607340335846,1.2329589128494263,0.4645938277244568,-1.5927046537399292,-1.27400541305542,0.3273477256298065,1.728764295578003
-0.31902214884757996,-0.7987778186798096,1.1649845838546753,0.8512830138206482,-1.5080058574676514,-2.122708320617676,0.455095499753952,2.5010249614715576
-0.2910553812980652,-0.5443758368492126,1.0935498476028442,0.5498689413070679,-1.4240599870681763,-1.4523066282272339,0.336179256439209,1.7126177549362183
-0.28491562604904175,0.1033700481057167,1.056564211845398,-0.235543891787529,-1.352691650390625,-0.4095589220523834,0.42022794485092163,1.8464938402175903
-0.28462526202201843,-0.2870195209980011,1.030169129371643,0.24481111764907837,-1.2902332544326782,-0.9008878469467163,0.27380335330963135,1.2895276546478271
-0.27452847361564636,-0.2617943584918976,1.0012125968933105,0.2565939128398895,-1.2602027654647827,-0.5436659455299377,0.08484074473381042,0.21569925546646118
-0.2540746033191681,-0.6942048072814941,0.9650783538818359,0.7600879669189453,-1.2509762048721313,-1.2574859857559204,0.054253265261650085,0.25016921758651733
-0.22020323574543,-0.8527559638023376,0.9096460938453674,0.9302548766136169,-1.2404091358184814,-1.5110540390014648,0.06122233718633652,0.2807469666004181
-0.17645782232284546,-1.1629222631454468,0.8372359275817871,1.250819206237793,-1.2213213443756104,-2.102285861968994,0.13458921015262604,0.6767655611038208
-0.14300468564033508,-0.41100817918777466,0.7840721011161804,0.43414992094039917,-1.2174737453460693,-0.5711594223976135,-0.02418631501495838,-0.4822983741760254
-0.12747199833393097,-0.2960665822029114,0.7691060304641724,0.34167036414146423,-1.2520027160644531,-0.18043920397758484,-0.15202172100543976,-1.2238306999206543
-0.12303265184164047,0.12323208898305893,0.7770846486091614,-0.1157497838139534,-1.3060885667800903,0.5727280974388123,-0.21383662521839142,-1.476064682006836
-0.1306951642036438,0.2760801911354065,0.8082064390182495,-0.26300325989723206,-1.3755154609680176,0.9709353446960449,-0.32574164867401123,-1.9709652662277222
-0.12690535187721252,-0.35739049315452576,0.8240957856178284,0.4440534710884094,-1.4445886611938477,-0.16208763420581818,-0.26785001158714294,-1.4991024732589722
-0.10346723347902298,-0.6441748738288879,0.8027660250663757,0.7264688611030579,-1.4826186895370483,-0.8977355360984802,-0.07199414819478989,-0.43047580122947693
-0.08544610440731049,-0.1750112771987915,0.7807787656784058,0.18245342373847961,-1.4935979843139648,-0.20863986015319824,-0.027161164209246635,-0.12699930369853973
-0.09553650766611099,0.6199172735214233,0.8041800260543823,-0.672406017780304,-1.5201623439788818,1.3533596992492676,-0.24701614677906036,-1.1799088716506958
-0.12301625311374664,0.6355546116828918,0.8580928444862366,-0.7013808488845825,-1.5630929470062256,1.3431340456008911,-0.20866887271404266,-0.9711464643478394
-0.16667911410331726,1.2930349111557007,0.93818199634552,-1.4385772943496704,-1.612723469734192,2.594475030899048,-0.2968332767486572,-1.4782274961471558
-0.21001289784908295,0.7033498287200928,1.0242246389389038,-0.7556469440460205,-1.6792075634002686,1.7441527843475342,-0.3836756944656372,-1.8406939506530762
-0.22227275371551514,-0.0809822604060173,1.0614646673202515,0.12098565697669983,-1.7311444282531738,0.15614305436611176,-0.21559849381446838,-0.7958970069885254
-0.2242438793182373,0.19389070570468903,1.0738351345062256,-0.22553177177906036,-1.7499288320541382,0.4319968521595001,-0.046656250953674316,-0.013270660303533077
-0.2256322205066681,-0.13791751861572266,1.0782203674316406,0.15558700263500214,-1.7451014518737793,-0.20507699251174927,-0.0077311391942203045,0.23022747039794922
-0.20414426922798157,-0.7923247814178467,1.0466101169586182,0.9090585708618164,-1.7333016395568848,-1.3655452728271484,0.010946830734610558,0.3642938733100891
-0.18650445342063904,-0.012240979820489883,1.01668381690979,-0.015653427690267563,-1.710205078125,-0.14435508847236633,0.12026453018188477,0.7791407704353333
-0.1816580593585968,-0.2722078561782837,0.9976287484169006,0.2582715153694153,-1.6635509729385376,-0.8096778988838196,0.2848584055900574,1.5418248176574707
-0.1619403213262558,-0.7060986757278442,0.9460136890411377,0.7254301309585571,-1.587062120437622,-1.7678736448287964,0.4494154751300812,2.277339220046997
-0.14992168545722961,0.010288463905453682,0.8982882499694824,-0.1129903793334961,-1.494766354560852,-0.6388199329376221,0.4763285219669342,2.3315234184265137
-0.15840741991996765,0.14642536640167236,0.8744367957115173,-0.3051230311393738,-1.3941329717636108,-0.5641210675239563,0.5533100366592407,2.697908401489258
-0.16103814542293549,-0.3156255781650543,0.8331456184387207,0.17528554797172546,-1.2751668691635132,-1.4992022514343262,0.6313409209251404,3.256683349609375
-0.15835128724575043,-0.0746467113494873,0.7882744669914246,-0.05129692330956459,-1.1738642454147339,-0.7296313643455505,0.38409578800201416,1.8348091840744019
-0.1547035574913025,-0.28978231549263,0.7563424706459045,0.22809229791164398,-1.1158180236816406,-0.8593708872795105,0.2485213726758957,1.0755687952041626
-0.1649445742368698,0.5754246115684509,0.7528858184814453,-0.7291076183319092,-1.0841588973999023,0.6700929403305054,0.18838803470134735,0.5084187984466553
-0.1923554390668869,0.48422133922576904,0.7749763131141663,-0.6431217789649963,-1.0568753480911255,0.43661677837371826,0.2450704127550125,0.8531935214996338
-0.21278733015060425,0.2972285747528076,0.7907723784446716,-0.3851522207260132,-1.039007544517517,0.362529456615448,0.11897655576467514,0.04391816630959511
-0.2404465526342392,0.8611380457878113,0.8300846815109253,-0.9769471287727356,-1.0593295097351074,1.5697003602981567,0.011813610792160034,-1.037950873374939
-0.27789685130119324,0.8142502307891846,0.8951287865638733,-0.8939468264579773,-1.112302541732788,1.6746711730957031,-0.07597684115171432,-1.5907392501831055
-0.297823041677475,0.10183621197938919,0.9314210414886475,-0.12388546764850616,-1.1493815183639526,0.17827662825584412,0.03463369235396385,-0.3010976016521454
-0.31979626417160034,0.7721570730209351,0.9570638537406921,-0.9572223424911499,-1.1465685367584229,1.079555869102478,0.2563188970088959,0.4409354627132416
-0.36976850032806396,1.2122994661331177,1.014140248298645,-1.5127966403961182,-1.1221147775650024,1.7344976663589478,0.4229850172996521,0.7808480262756348
-0.41969338059425354,0.832360029220581,1.0758062601089478,-1.0070459842681885,-1.1094152927398682,1.3804643154144287,0.22696830332279205,-0.13888666033744812
-0.4542783498764038,0.6302767395973206,1.1275731325149536,-0.7284827828407288,-1.1263973712921143,1.2152628898620605,0.09527052193880081,-0.7066745162010193
-0.46918219327926636,0.10753905028104782,1.1627265214920044,-0.02590949833393097,-1.1704812049865723,0.5491940975189209,-0.18550144135951996,-1.4768681526184082
-0.4750373959541321,0.33486372232437134,1.1993377208709717,-0.2597017288208008,-1.250306487083435,1.2565332651138306,-0.3354608416557312,-2.460421323776245
-0.49116799235343933,0.5628314018249512,1.2618510723114014,-0.5333366990089417,-1.3579148054122925,1.841552972793579,-0.4095234274864197,-2.8851284980773926
-0.49624934792518616,-0.04960065707564354,1.3154301643371582,0.2639863193035126,-1.47627592086792,0.8523379564285278,-0.6799850463867188,-3.018941879272461
-0.4893360435962677,0.08345536142587662,1.355674147605896,0.08779910206794739,-1.5962169170379639,1.150801420211792,-0.7090186476707458,-2.9775631427764893
-0.4832932651042938,-0.034738440066576004,1.3950252532958984,0.21167325973510742,-1.7033036947250366,0.8278116583824158,-0.6732268333435059,-2.4124374389648438
-0.4910603165626526,0.594537079334259,1.4388747215270996,-0.6963303685188293,-1.7614984512329102,1.3220009803771973,0.0031455298885703087,0.01733359880745411
-0.5125814080238342,0.3195447325706482,1.4795171022415161,-0.34844690561294556,-1.7524800300598145,0.7410670518875122,-0.01212226040661335,0.2093428671360016
-0.5127186179161072,-0.19171375036239624,1.4903109073638916,0.33404338359832764,-1.7472875118255615,-0.19372166693210602,-0.17596447467803955,0.06344013661146164
-0.4926598072052002,-0.4470573961734772,1.4730595350265503,0.662588357925415,-1.7458056211471558,-0.6643272638320923,-0.2363695651292801,0.016857393085956573
-0.47354045510292053,-0.1845884919166565,1.4544470310211182,0.2991621196269989,-1.7389626502990723,-0.2714628279209137,-0.08960290998220444,0.3202626407146454
-0.4548744857311249,-0.4424365758895874,1.4350253343582153,0.629135012626648,-1.7302054166793823,-0.6951342821121216,-0.17436520755290985,0.12215591967105865
-0.42329615354537964,-0.7156966328620911,1.3936675786972046,0.9422762989997864,-1.7144837379455566,-1.3660303354263306,-0.07707064598798752,0.6608107686042786
-0.37601998448371887,-1.1385024785995483,1.321325659751892,1.4086506366729736,-1.680182695388794,-2.2385923862457275,0.0018096533603966236,1.0573017597198486
-0.3328731060028076,-0.6680227518081665,1.2469134330749512,0.7720909118652344,-1.6306129693984985,-1.5047763586044312,0.18966209888458252,1.4084821939468384
-0.29524707794189453,-0.9594362378120422,1.1778541803359985,1.1019740104675293,-1.5790512561798096,-1.9403780698776245,0.14800411462783813,1.1827116012573242
-0.25530922412872314,-0.8040406703948975,1.1087658405303955,0.8997083902359009,-1.541293740272522,-1.5191428661346436,0.09476062655448914,0.7091466188430786
-0.21565403044223785,-0.9623115062713623,1.0457205772399902,1.0773745775222778,-1.52300226688385,-1.6285568475723267,0.016299935057759285,0.21234461665153503
-0.17242327332496643,-0.9625176191329956,0.9850133657455444,1.0789363384246826,-1.5301774740219116,-1.4040591716766357,-0.1008414477109909,-0.5582151412963867
-0.14170217514038086,-0.41407766938209534,0.9518417119979858,0.4656837582588196,-1.5689417123794556,-0.2649129331111908,-0.2531546950340271,-1.3662062883377075
-0.12437168508768082,-0.3478514850139618,0.944593071937561,0.4013148546218872,-1.6270811557769775,-0.09962837398052216,-0.30344846844673157,-1.5344722270965576
-0.11181724071502686,-0.21506032347679138,0.9405660629272461,0.23028752207756042,-1.6704740524291992,-0.1003628745675087,-0.14772024750709534,-0.6656653881072998
-0.10823249816894531,0.04699135199189186,0.949717104434967,-0.04865935817360878,-1.7132232189178467,0.5498340725898743,-0.32445424795150757,-1.4488285779953003
-0.10758598148822784,-0.08770245313644409,0.963326096534729,0.07553841173648834,-1.7545021772384644,-0.010602479800581932,-0.06117108464241028,-0.10943596065044403
-0.10605660825967789,-0.032099563628435135,0.9619280099868774,0.0020160034764558077,-1.7479645013809204,-0.02734898403286934,0.023150216788053513,0.3163028955459595
-0.09745801240205765,-0.3912777006626129,0.9511711597442627,0.42499059438705444,-1.7457839250564575,-0.5206483006477356,-0.047275610268116,-0.15651588141918182
-0.0767536461353302,-0.5711367726325989,0.9200584292411804,0.6093083620071411,-1.7357686758041382,-1.0334515571594238,0.13550600409507751,0.6528691649436951
-0.041074641048908234,-1.0835953950881958,0.8570173978805542,1.1655020713806152,-1.6936261653900146,-2.1068081855773926,0.3632086515426636,1.450761079788208
0.0014118324033915997,-0.9114711880683899,0.779348611831665,0.9643082022666931,-1.6391263008117676,-1.7835745811462402,0.343465119600296,1.2777719497680664
0.02273654006421566,-0.15043054521083832,0.7353758811950684,0.1136074811220169,-1.5959835052490234,-0.43156734108924866,0.18250246345996857,0.8770793080329895
