Node 0 - Component 0,Node 0 - Component 1,Node 1 - Component 0,Node 1 - Component 1,Global 0
0.0,0.0,0.18383646,-0.24793291,0.0
0.0,0.0,0.16568017,-0.3631258,0.0
0.0,0.0,0.1644341,-0.024921417,0.0
0.0,0.0,0.16882685,0.087854624,0.0
0.0,0.0,0.17010921,0.02564764,0.0
0.0,0.0,0.17343424,0.06650019,0.0
0.0,0.0,0.18196383,0.17059183,0.0
0.0,0.0,0.20962885,0.5532999,0.0
0.0,0.0,0.2181431,0.17028618,0.0
0.0,0.0,0.23515213,0.34017992,0.0
0.0,0.0,0.25667465,0.43045044,0.0
0.0,0.0,0.30104506,0.8874078,0.0
0.0,0.0,0.33358514,0.65080357,0.0
0.0,0.0,0.37192118,0.76671696,0.0
0.0,0.0,0.40130067,0.56157875,0.0
0.0,0.0,-5.8728857,0.0,0.0
0.0,0.0,0.39961243,-0.007750511,0.0
0.0,0.0,0.38815665,-0.22911596,0.0
0.0,0.0,0.37388134,-0.28550768,0.0
0.0,0.0,0.34123635,-0.65289783,0.0
0.0,0.0,0.30718708,-0.68098783,0.0
0.0,0.0,0.25813043,-0.98113155,0.0
0.0,0.0,0.23939872,-0.3746338,0.0
0.0,0.0,0.2133823,-0.52032804,0.0
0.0,0.0,0.2017127,-0.23339319,0.0
0.0,0.0,0.1741971,-0.5503118,0.0
0.0,0.0,0.16404009,-0.20314002,0.0
0.0,0.0,0.1550601,-0.17959976,0.0
0.0,0.0,0.152186,-0.057482004,0.0
0.0,0.0,0.17064926,0.36926508,0.0
0.0,0.0,0.19009444,0.38890362,0.0
0.0,0.0,0.21016484,0.4014089,0.0
0.0,0.0,0.22323304,0.26136255,0.0
0.0,0.0,0.26982665,0.9318719,0.0
0.0,0.0,0.32007062,1.0048819,0.0
0.0,0.0,0.34899068,0.5783987,0.0
0.0,0.0,0.36940384,0.40826702,0.0
0.0,0.0,0.3966024,0.5439639,0.0
0.0,0.0,-5.8591185,0.06795645,0.0
0.0,0.0,0.41067386,0.0,0.0
0.0,0.0,0.38608146,-0.27837324,0.0
0.0,0.0,0.35225236,-0.67657804,0.0
0.0,0.0,0.31229997,-0.7990508,0.0
0.0,0.0,0.2868184,-0.5096288,0.0
0.0,0.0,0.24998426,-0.7366848,0.0
0.0,0.0,0.20550096,-0.8896637,0.0
0.0,0.0,0.16871268,-0.7357671,0.0
0.0,0.0,0.13713282,-0.63159704,0.0
0.0,0.0,0.10502428,-0.64217114,0.0
0.0,0.0,0.08648533,-0.37077916,0.0
0.0,0.0,0.084469676,-0.04031253,0.0
0.0,0.0,0.07800554,-0.1292826,0.0
0.0,0.0,0.056467965,-0.4307518,0.0
0.0,0.0,0.03499341,-0.42949104,0.0
0.0,0.0,0.022936769,-0.24113294,0.0
0.0,0.0,0.014326155,-0.17221215,0.0
0.0,0.0,0.01867105,0.086898,0.0
0.0,0.0,0.02942054,0.21498963,0.0
0.0,0.0,0.02388721,-0.11066654,0.0
0.0,0.0,0.028222382,0.08670345,0.0
0.0,0.0,0.042862013,0.29279262,0.0
0.0,0.0,0.051631577,0.17539138,0.0
0.0,0.0,0.059048958,0.14834738,0.0
0.0,0.0,0.051921368,-0.14255166,0.0
0.0,0.0,0.054065436,0.04288149,0.0
0.0,0.0,0.075890034,0.43649197,0.0
0.0,0.0,0.079067856,0.063556075,0.0
0.0,0.0,0.104287505,0.50439274,0.0
0.0,0.0,0.12858987,0.48604822,0.0
0.0,0.0,0.14702958,0.36879325,0.0
0.0,0.0,0.17451298,0.5496688,0.0
0.0,0.0,0.20658928,0.641526,0.0
0.0,0.0,0.24753857,0.818985,0.0
0.0,0.0,0.28509545,0.75113916,0.0
0.0,0.0,0.3112626,0.5233402,0.0
0.0,0.0,0.35334516,0.8416543,0.0
0.0,0.0,0.37675643,0.4682212,0.0
0.0,0.0,-5.878015,0.46487427,0.0
0.0,0.0,0.39322257,-0.13554716,0.0
0.0,0.0,0.37148547,-0.43474388,0.0
0.0,0.0,0.34032512,-0.6232066,0.0
0.0,0.0,0.30886316,-0.62924004,0.0
0.0,0.0,0.28362668,-0.5047283,0.0
0.0,0.0,0.23675263,-0.93748045,0.0
0.0,0.0,0.19519472,-0.83116126,0.0
0.0,0.0,0.16599727,-0.5839453,0.0
0.0,0.0,0.13673878,-0.5851724,0.0
0.0,0.0,0.11094731,-0.5158274,0.0
0.0,0.0,0.09967789,-0.22538972,0.0
0.0,0.0,0.0947054,-0.099449635,0.0
0.0,0.0,0.079661876,-0.3008703,0.0
0.0,0.0,0.073598266,-0.12127221,0.0
0.0,0.0,0.07359767,-1.180172e-05,0.0
0.0,0.0,0.06781702,-0.11561334,0.0
0.0,0.0,0.057834096,-0.19965816,0.0
0.0,0.0,0.06032695,0.04985702,0.0
0.0,0.0,0.06349224,0.063305736,0.0
0.0,0.0,0.07852895,0.30073404,0.0
0.0,0.0,0.071014196,-0.15029466,0.0
0.0,0.0,0.0918438,0.416592,0.0
0.0,0.0,0.104715735,0.25743842,0.0
0.0,0.0,0.10567936,0.019272089,0.0
0.0,0.0,0.12002945,0.28700304,0.0
0.0,0.0,0.14950246,0.5894594,0.0
0.0,0.0,0.17608577,0.5316658,0.0
0.0,0.0,0.22157586,0.9098017,0.0
0.0,0.0,0.25418913,0.65226555,0.0
0.0,0.0,0.28622818,0.6407819,0.0
0.0,0.0,0.3328477,0.9323926,0.0
0.0,0.0,0.36717176,0.68647814,0.0
0.0,0.0,0.3968675,0.59391546,0.0
0.0,0.0,-5.8658676,0.06264973,0.0
0.0,0.0,0.40095854,0.0,0.0
0.0,0.0,0.3792746,-0.41450453,0.0
0.0,0.0,0.33883023,-0.8088927,0.0
0.0,0.0,0.30588317,-0.6589384,0.0
0.0,0.0,0.28032792,-0.51110554,0.0
0.0,0.0,0.24152637,-0.7760315,0.0
0.0,0.0,0.22072232,-0.41608143,0.0
0.0,0.0,0.19235402,-0.5673654,0.0
0.0,0.0,0.17269531,-0.3931744,0.0
0.0,0.0,0.16479865,-0.15793324,0.0
0.0,0.0,0.15449971,-0.20597863,0.0
0.0,0.0,0.13559254,-0.37814355,0.0
0.0,0.0,0.14843571,0.2568636,0.0
0.0,0.0,0.14478338,-0.07304621,0.0
0.0,0.0,0.16040918,0.31251574,0.0
0.0,0.0,0.1755557,0.3029306,0.0
0.0,0.0,0.19568491,0.40258336,0.0
0.0,0.0,0.21444422,0.37518597,0.0
0.0,0.0,0.252603,0.76317596,0.0
0.0,0.0,0.2765689,0.47931814,0.0
0.0,0.0,0.32874513,1.0435252,0.0
0.0,0.0,0.37510288,0.927155,0.0
0.0,0.0,0.4057808,0.49794197,0.0
0.0,0.0,0.41590524,0.0,0.0
0.0,0.0,-5.886225,-0.06079817,0.0
0.0,0.0,0.38567257,-0.22574902,0.0
0.0,0.0,0.37310576,-0.2513399,0.0
0.0,0.0,0.33353567,-0.79139805,0.0
0.0,0.0,0.2966014,-0.73868656,0.0
0.0,0.0,0.25143135,-0.9034004,0.0
0.0,0.0,0.21167421,-0.7951436,0.0
0.0,0.0,0.17118633,-0.8097577,0.0
0.0,0.0,0.15870792,-0.24956894,0.0
0.0,0.0,0.13808072,-0.41254354,0.0
0.0,0.0,0.1266107,-0.22939968,0.0
0.0,0.0,0.100373656,-0.52474165,0.0
0.0,0.0,0.085722476,-0.29302287,0.0
0.0,0.0,0.08998491,0.08524823,0.0
0.0,0.0,0.073333174,-0.33303475,0.0
0.0,0.0,0.0618544,-0.2295754,0.0
0.0,0.0,0.066492766,0.09276736,0.0
0.0,0.0,0.0735413,0.1409707,0.0
0.0,0.0,0.08978808,0.32493556,0.0
0.0,0.0,0.11224601,0.44915843,0.0
0.0,0.0,0.1149061,0.053202152,0.0
0.0,0.0,0.12501508,0.20217967,0.0
0.0,0.0,0.14417821,0.3832624,0.0
0.0,0.0,0.15475374,0.21151042,0.0
0.0,0.0,0.1713224,0.33137345,0.0
0.0,0.0,0.19611251,0.49580193,0.0
0.0,0.0,0.23138082,0.7053664,0.0
0.0,0.0,0.26134062,0.5991955,0.0
0.0,0.0,0.30944026,0.96199226,0.0
0.0,0.0,0.33702207,0.55164003,0.0
0.0,0.0,0.37478805,0.75531435,0.0
0.0,0.0,-5.8810873,0.50424147,0.0
0.0,0.0,0.39676428,-0.064713955,0.0
0.0,0.0,0.3725052,-0.48518133,0.0
0.0,0.0,0.33895373,-0.6710315,0.0
0.0,0.0,0.31294775,-0.5201187,0.0
0.0,0.0,0.26884866,-0.88198185,0.0
0.0,0.0,0.22827792,-0.8114128,0.0
0.0,0.0,0.19300407,-0.70547867,0.0
0.0,0.0,0.1640284,-0.5795138,0.0
0.0,0.0,0.15149158,-0.25073576,0.0
0.0,0.0,0.120212615,-0.6255784,0.0
0.0,0.0,0.096266836,-0.47891676,0.0
0.0,0.0,0.07277146,-0.46990728,0.0
0.0,0.0,0.054718733,-0.3610549,0.0
0.0,0.0,0.03078261,-0.47872186,0.0
0.0,0.0,0.015716225,-0.30132765,0.0
0.0,0.0,0.017056942,0.026813895,0.0
0.0,0.0,0.0013359189,-0.3144207,0.0
0.0,0.0,-0.0121364,-0.26944557,0.0
0.0,0.0,-0.008871585,0.06529543,0.0
0.0,0.0,-0.012409776,-0.07076302,0.0
0.0,0.0,-0.022743464,-0.20667392,0.0
0.0,0.0,-0.026077151,-0.066673994,0.0
0.0,0.0,-0.04995668,-0.47759074,0.0
0.0,0.0,-0.06534541,-0.30777407,0.0
0.0,0.0,-0.093354166,-0.56017613,0.0
0.0,0.0,-0.12096608,-0.55223656,0.0
0.0,0.0,-0.15504336,-0.6815469,0.0
0.0,0.0,-0.1867761,-0.63465524,0.0
0.0,0.0,-0.2221508,-0.70749235,0.0
0.0,0.0,-0.24414384,-0.43986177,0.0
0.0,0.0,-0.28856456,-0.8884144,0.0
0.0,0.0,-0.32616293,-0.7519684,0.0
0.0,0.0,-0.34929705,-0.46268177,0.0
0.0,0.0,-0.3639257,-0.2925725,0.0
0.0,0.0,5.9144783,-0.095626354,0.0
0.0,0.0,-0.3737688,-0.10123634,0.0
0.0,0.0,-0.35902262,0.29492617,0.0
0.0,0.0,-0.3423972,0.3325076,0.0
0.0,0.0,-0.3181572,0.48479557,0.0
0.0,0.0,-0.28296328,0.7038827,0.0
0.0,0.0,-0.2386738,0.8857889,0.0
0.0,0.0,-0.20303667,0.71274185,0.0
0.0,0.0,-0.16010964,0.8585415,0.0
0.0,0.0,-0.12254268,0.75133824,0.0
0.0,0.0,-0.1122601,0.20565248,0.0
0.0,0.0,-0.08922255,0.46075106,0.0
0.0,0.0,-0.06781539,0.42814243,0.0
0.0,0.0,-0.038101852,0.5942706,0.0
0.0,0.0,-0.03784433,0.005150914,0.0
0.0,0.0,-0.023668706,0.28351253,0.0
0.0,0.0,-0.020116776,0.07103863,0.0
0.0,0.0,-0.021812737,-0.033919394,0.0
0.0,0.0,-0.00827387,0.27077785,0.0
0.0,0.0,0.0105213225,0.37590307,0.0
0.0,0.0,0.02976209,0.38481605,0.0
0.0,0.0,0.027727604,-0.040690124,0.0
0.0,0.0,0.03797266,0.20490104,0.0
0.0,0.0,0.038670033,0.013947666,0.0
0.0,0.0,0.046795785,0.16251487,0.0
0.0,0.0,0.05484888,0.16106188,0.0
0.0,0.0,0.06536996,0.2104218,0.0
0.0,0.0,0.081677794,0.32615697,0.0
0.0,0.0,0.098591566,0.3382746,0.0
0.0,0.0,0.1388058,0.8042855,0.0
0.0,0.0,0.16416287,0.5071399,0.0
0.0,0.0,0.20909584,0.8986609,0.0
0.0,0.0,0.23556924,0.529469,0.0
0.0,0.0,0.28094518,0.907516,0.0
0.0,0.0,0.30423927,0.46588373,0.0
0.0,0.0,0.33526683,0.6205497,0.0
0.0,0.0,0.34443283,0.183321,0.0
0.0,0.0,-5.916582,0.44341183,0.0
0.0,0.0,0.37949872,0.2579074,0.0
0.0,0.0,0.35108662,-0.5682416,0.0
0.0,0.0,0.33862042,-0.2493267,0.0
0.0,0.0,0.31366205,-0.4991665,0.0
0.0,0.0,0.2724775,-0.82369137,0.0
0.0,0.0,0.2474351,-0.50084734,0.0
0.0,0.0,0.2060771,-0.82716084,0.0
0.0,0.0,0.17147624,-0.6920166,0.0
0.0,0.0,0.13133496,-0.8028252,0.0
0.0,0.0,0.11150253,-0.39664936,0.0
0.0,0.0,0.07615745,-0.7069019,0.0
0.0,0.0,0.056884706,-0.38545406,0.0
0.0,0.0,0.04543513,-0.22899139,0.0
0.0,0.0,0.03966388,-0.115425766,0.0
0.0,0.0,0.01512146,-0.4908476,0.0
0.0,0.0,0.009230971,-0.117810324,0.0
0.0,0.0,0.0026135147,-0.1323488,0.0
0.0,0.0,-0.008697301,-0.22621691,0.0
0.0,0.0,-0.019561052,-0.21727465,0.0
0.0,0.0,-0.04590848,-0.5269486,0.0
0.0,0.0,-0.058560014,-0.25303054,0.0
0.0,0.0,-0.0797472,-0.42374384,0.0
0.0,0.0,-0.08893311,-0.18371809,0.0
0.0,0.0,-0.11747891,-0.57091606,0.0
0.0,0.0,-0.14143884,-0.47919846,0.0
0.0,0.0,-0.17341137,-0.6394503,0.0
0.0,0.0,-0.19538128,-0.43939924,0.0
0.0,0.0,-0.23875237,-0.8674221,0.0
0.0,0.0,-0.28884852,-1.0019212,0.0
0.0,0.0,-0.31778955,-0.57882166,0.0
0.0,0.0,-0.3521645,-0.68749905,0.0
0.0,0.0,-0.3724277,-0.40526295,0.0
0.0,0.0,5.885981,-0.49553156,0.0
0.0,0.0,-0.37946773,0.35472727,0.0
0.0,0.0,-0.35045838,0.5801897,0.0
0.0,0.0,-0.31878233,0.633523,0.0
0.0,0.0,-0.29888785,0.39788675,0.0
0.0,0.0,-0.26528227,0.67211294,0.0
0.0,0.0,-0.2138598,1.0284486,0.0
0.0,0.0,-0.17342329,0.80873156,0.0
0.0,0.0,-0.15144652,0.43953514,0.0
0.0,0.0,-0.12376243,0.5536809,0.0
0.0,0.0,-0.08406991,0.79385006,0.0
0.0,0.0,-0.05972296,0.4869399,0.0
0.0,0.0,-0.052473843,0.1449821,0.0
0.0,0.0,-0.029010713,0.46926248,0.0
0.0,0.0,-0.01693511,0.24151188,0.0
0.0,0.0,-0.010581434,0.12707332,0.0
0.0,0.0,0.0045472383,0.30257386,0.0
0.0,0.0,0.024493635,0.3989287,0.0
0.0,0.0,0.028993309,0.0899927,0.0
0.0,0.0,0.050682604,0.43378532,0.0
0.0,0.0,0.07252061,0.43676066,0.0
0.0,0.0,0.10500938,0.64977586,0.0
0.0,0.0,0.1293056,0.4859233,0.0
0.0,0.0,0.16068643,0.6276188,0.0
0.0,0.0,0.20098758,0.80602,0.0
0.0,0.0,0.24881816,0.9566145,0.0
0.0,0.0,0.28268492,0.6773329,0.0
0.0,0.0,0.32216036,0.7895107,0.0
0.0,0.0,0.35973072,0.7514062,0.0
0.0,0.0,0.36869526,0.17928934,0.0
0.0,0.0,-5.895091,0.3879838,0.0
0.0,0.0,0.38038492,-0.15418482,0.0
0.0,0.0,0.36790633,-0.24957943,0.0
0.0,0.0,0.3387344,-0.5834336,0.0
0.0,0.0,0.30992496,-0.5761914,0.0
0.0,0.0,0.2792368,-0.61376286,0.0
0.0,0.0,0.23333228,-0.9180889,0.0
0.0,0.0,0.20437318,-0.5791826,0.0
0.0,0.0,0.18507862,-0.38589215,0.0
0.0,0.0,0.15200168,-0.6615381,0.0
0.0,0.0,0.1391058,-0.2579174,0.0
0.0,0.0,0.12701964,-0.24172306,0.0
0.0,0.0,0.12899253,0.03945732,0.0
0.0,0.0,0.11479988,-0.28385282,0.0
0.0,0.0,0.1016943,-0.26211166,0.0
0.0,0.0,0.09713497,-0.09118652,0.0
0.0,0.0,0.09458104,-0.051078677,0.0
0.0,0.0,0.11048579,0.31809485,0.0
0.0,0.0,0.12966353,0.3835554,0.0
0.0,0.0,0.15142196,0.43516874,0.0
0.0,0.0,0.16445774,0.2607143,0.0
0.0,0.0,0.2015906,0.74265814,0.0
0.0,0.0,0.24639082,0.8960047,0.0
0.0,0.0,0.28261232,0.7244282,0.0
0.0,0.0,0.32451725,0.8381009,0.0
0.0,0.0,0.36077023,0.7250562,0.0
0.0,0.0,0.38476324,0.47986555,0.0
0.0,0.0,0.39840937,0.27291965,0.0
0.0,0.0,-5.8841743,0.012032032,0.0
0.0,0.0,0.3810799,-0.35862112,0.0
0.0,0.0,0.37153172,-0.19096565,0.0
0.0,0.0,0.3510244,-0.41014433,0.0
0.0,0.0,0.3133974,-0.7525387,0.0
0.0,0.0,0.2720325,-0.8272996,0.0
0.0,0.0,0.24999404,-0.44077015,0.0
0.0,0.0,0.21074069,-0.7850666,0.0
0.0,0.0,0.18654364,-0.48394012,0.0
0.0,0.0,0.15286964,-0.6734803,0.0
0.0,0.0,0.12833402,-0.49071288,0.0
0.0,0.0,0.12069197,-0.15284038,0.0
0.0,0.0,0.11919799,-0.029879808,0.0
0.0,0.0,0.11970823,0.010204792,0.0
0.0,0.0,0.13336286,0.2730925,0.0
0.0,0.0,0.1556834,0.44641113,0.0
0.0,0.0,0.17672327,0.42079663,0.0
0.0,0.0,0.19477129,0.36096168,0.0
0.0,0.0,0.22977006,0.6999743,0.0
0.0,0.0,0.24907565,0.3861127,0.0
0.0,0.0,0.28963125,0.8111119,0.0
0.0,0.0,0.3275808,0.7589898,0.0
0.0,0.0,0.3542167,0.5327196,0.0
0.0,0.0,0.3991735,0.8991337,0.0
0.0,0.0,0.41434455,0.016531467,0.0
0.0,0.0,-5.8741646,0.0,0.0
0.0,0.0,0.4017079,0.0,0.0
0.0,0.0,0.37715054,-0.45698786,0.0
0.0,0.0,0.3332814,-0.87738466,0.0
0.0,0.0,0.30607927,-0.544044,0.0
0.0,0.0,0.26439273,-0.83372784,0.0
0.0,0.0,0.24395072,-0.4088416,0.0
0.0,0.0,0.22485858,-0.38184166,0.0
0.0,0.0,0.21045691,-0.28803444,0.0
0.0,0.0,0.18752915,-0.45855498,0.0
0.0,0.0,0.18302307,-0.090121984,0.0
0.0,0.0,0.1920496,0.18053102,0.0
0.0,0.0,0.19445667,0.04814124,0.0
0.0,0.0,0.20240507,0.15896821,0.0
0.0,0.0,0.20381802,0.028258324,0.0
0.0,0.0,0.23233378,0.5703163,0.0
0.0,0.0,0.27189887,0.7913008,0.0
0.0,0.0,0.29852128,0.5324507,0.0
0.0,0.0,0.33018327,0.63323545,0.0
0.0,0.0,0.36691093,0.7345543,0.0
0.0,0.0,0.38558602,0.3735075,0.0
0.0,0.0,0.39482975,0.18486977,0.0
0.0,0.0,-5.88263,0.103405476,0.0
0.0,0.0,0.3860104,-0.27979136,0.0
0.0,0.0,0.3629849,-0.46050882,0.0
0.0,0.0,0.33151007,-0.62949944,0.0
0.0,0.0,0.3100543,-0.42911482,0.0
0.0,0.0,0.28588212,-0.48344135,0.0
0.0,0.0,0.23912609,-0.9351239,0.0
0.0,0.0,0.21820712,-0.4183774,0.0
0.0,0.0,0.17807376,-0.8026681,0.0
0.0,0.0,0.15570715,-0.44733167,0.0
0.0,0.0,0.12794337,-0.55527544,0.0
0.0,0.0,0.11060315,-0.34680486,0.0
0.0,0.0,0.10853711,-0.0413208,0.0
0.0,0.0,0.10089455,-0.1528511,0.0
0.0,0.0,0.1084908,0.15192509,0.0
0.0,0.0,0.11750914,0.18036675,0.0
0.0,0.0,0.1376183,0.4021833,0.0
0.0,0.0,0.15046096,0.25685334,0.0
0.0,0.0,0.17654449,0.52166986,0.0
0.0,0.0,0.19385493,0.3462093,0.0
0.0,0.0,0.21718824,0.46666574,0.0
0.0,0.0,0.24689221,0.5940809,0.0
0.0,0.0,0.28040826,0.6703205,0.0
0.0,0.0,0.30600154,0.5118656,0.0
0.0,0.0,0.34215713,0.7231107,0.0
0.0,0.0,0.35960937,0.34904528,0.0
0.0,0.0,0.3908348,0.6245065,0.0
0.0,0.0,-5.899631,-0.14560413,0.0
0.0,0.0,0.37362313,-0.198627,0.0
0.0,0.0,0.3459854,-0.5527568,0.0
0.0,0.0,0.30521286,-0.8154483,0.0
0.0,0.0,0.27812517,-0.54175425,0.0
0.0,0.0,0.24710512,-0.62039995,0.0
